169,"825	2",383,3456
169,"536	2",383,3457
169,"536	2",383,3458
169,"825	2",383,3459
169,"825	2",383,3460
169,"536	2",383,3461
169,"536	2",383,3462
169,"536	2",378,3463
169,"536	2",378,3464
169,"536	2",383,3465
169,"246	2",378,3466
169,"536	2",378,3467
169,"536	2",378,3468
169,"246	2",383,3469
169,"246	2",378,3470
169,"246	2",378,3471
169,"246	2",378,3472
169,"246	2",378,3473
169,"246	2",378,3474
169,"536	2",378,3475
168,"957	2",378,3476
169,"246	2",373,3477
169,"536	2",373,3478
169,"246	2",373,3479
168,"957	2",373,3480
169,"246	2",373,3481
169,"246	2",373,3482
168,"957	2",373,3483
168,"957	2",373,3484
169,"246	2",373,3485
168,"957	2",373,3486
168,"667	2",368,3487
168,"957	2",368,3488
168,"957	2",368,3489
168,"957	2",368,3490
168,"667	2",373,3491
168,"957	2",368,3492
168,"957	2",368,3493
168,"667	2",373,3494
168,"667	2",368,3495
168,"957	2",368,3496
168,"667	2",368,3497
168,"377	2",368,3498
168,"667	2",363,3499
168,"667	2",368,3500
168,"377	2",368,3501
168,"377	2",363,3502
168,"667	2",363,3503
168,"377	2",368,3504
168,"088	2",363,3505
168,"667	2",363,3506
168,"377	2",363,3507
168,"088	2",363,3508
168,"377	2",363,3509
168,"667	2",363,3510
168,"377	2",363,3511
168,"377	2",363,3512
168,"667	2",363,3513
168,"088	2",363,3514
168,"088	2",363,3515
168,"377	2",358,3516
168,"088	2",358,3517
168,"088	2",358,3518
168,"377	2",358,3519
168,"088	2",363,3520
168,"088	2",363,3521
168,"088	2",358,3522
168,"088	2",358,3523
167,"798	2",358,3524
168,"088	2",354,3525
168,"088	2",354,3526
168,"088	2",363,3527
168,"088	2",358,3528
168,"088	2",358,3529
167,"798	2",358,3530
167,"798	2",358,3531
168,"088	2",354,3532
167,"798	2",358,3533
167,"798	2",358,3534
167,"798	2",354,3535
167,"798	2",354,3536
167,"509	2",354,3537
167,"509	2",354,3538
167,"798	2",354,3539
167,"509	2",354,3540
167,"798	2",354,3541
167,"509	2",349,3542
167,"219	2",354,3543
167,"509	2",354,3544
167,"509	2",354,3545
167,"219	2",349,3546
167,"509	2",349,3547
167,"219	2",349,3548
167,"219	2",349,3549
167,"219	2",344,3550
167,"219	2",344,3551
167,"219	2",349,3552
167,"219	2",344,3553
166,"929	2",344,3554
166,"929	2",344,3555
167,"219	2",344,3556
167,"219	2",339,3557
167,"219	2",344,3558
166,"929	2",344,3559
166,"929	2",344,3560
166,"640	2",344,3561
166,"929	2",344,3562
167,"219	2",344,3563
167,"219	2",339,3564
166,"929	2",344,3565
167,"219	2",344,3566
166,"640	2",344,3567
166,"929	2",344,3568
166,"929	2",339,3569
166,"640	2",344,3570
166,"640	2",339,3571
166,"640	2",344,3572
166,"640	2",344,3573
166,"640	2",339,3574
166,"929	2",339,3575
166,"640	2",339,3576
166,"640	2",339,3577
166,"929	2",339,3578
166,"640	2",339,3579
166,"640	2",344,3580
166,"640	2",339,3581
166,"350	2",344,3582
166,"350	2",339,3583
166,"350	2",339,3584
166,"350	2",339,3585
166,"350	2",339,3586
166,"640	2",334,3587
166,"350	2",334,3588
166,"350	2",334,3589
166,"640	2",334,3590
166,"061	2",334,3591
166,"350	2",339,3592
166,"350	2",334,3593
166,"061	2",334,3594
166,"350	2",334,3595
166,"061	2",329,3596
166,"061	2",329,3597
166,"061	2",329,3598
166,"061	2",329,3599
166,"061	2",329,3600
166,"061	2",329,3601
166,"061	2",329,3602
166,"061	2",329,3603
166,"061	2",329,3604
165,"771	2",329,3605
166,"061	2",329,3606
166,"061	2",319,3607
166,"061	2",324,3608
165,"771	2",324,3609
166,"061	2",329,3610
165,"771	2",329,3611
165,"771	2",324,3612
165,"771	2",329,3613
165,"771	2",324,3614
165,"771	2",324,3615
165,"771	2",324,3616
165,"771	2",324,3617
165,"482	2",324,3618
165,"771	2",319,3619
165,"482	2",324,3620
165,"482	2",324,3621
165,"771	2",319,3622
165,"482	2",324,3623
165,"482	2",324,3624
165,"771	2",324,3625
165,"192	2",324,3626
165,"482	2",319,3627
165,"482	2",319,3628
165,"192	2",319,3629
165,"482	2",319,3630
165,"192	2",324,3631
165,"192	2",324,3632
165,"192	2",324,3633
165,"192	2",319,3634
165,"192	2",319,3635
165,"192	2",314,3636
165,"192	2",314,3637
165,"192	2",314,3638
165,"192	2",314,3639
165,"192	2",314,3640
164,"902	2",314,3641
165,"192	2",314,3642
164,"902	2",314,3643
165,"192	2",314,3644
164,"902	2",310,3645
164,"902	2",314,3646
165,"192	2",314,3647
164,"902	2",314,3648
164,"902	2",310,3649
165,"192	2",310,3650
164,"613	2",314,3651
164,"902	2",310,3652
164,"613	2",314,3653
165,"192	2",310,3654
164,"613	2",310,3655
164,"613	2",310,3656
165,"192	2",310,3657
164,"902	2",314,3658
164,"902	2",310,3659
164,"613	2",310,3660
164,"902	2",300,3661
164,"902	2",314,3662
165,"192	2",324,3663
164,"902	2",314,3664
165,"192	2",314,3665
164,"613	2",314,3666
164,"902	2",314,3667
164,"902	2",314,3668
164,"613	2",310,3669
164,"613	2",310,3670
164,"613	2",310,3671
164,"613	2",305,3672
164,"902	2",310,3673
164,"902	2",314,3674
164,"323	2",310,3675
164,"613	2",305,3676
164,"323	2",310,3677
164,"902	2",314,3678
164,"323	2",310,3679
164,"323	2",305,3680
164,"323	2",305,3681
164,"323	2",305,3682
164,"613	2",305,3683
164,"323	2",305,3684
164,"613	2",305,3685
164,"034	2",305,3686
164,"323	2",300,3687
164,"323	2",300,3688
164,"034	2",305,3689
164,"323	2",305,3690
164,"034	2",305,3691
164,"323	2",300,3692
163,"744	2",300,3693
164,"323	2",305,3694
164,"613	2",305,3695
164,"034	2",300,3696
164,"034	2",295,3697
164,"034	2",300,3698
163,"744	2",295,3699
163,"454	2",300,3700
164,"034	2",290,3701
163,"744	2",295,3702
164,"034	2",300,3703
163,"744	2",300,3704
163,"744	2",295,3705
163,"744	2",300,3706
163,"744	2",290,3707
163,"744	2",295,3708
163,"744	2",300,3709
163,"744	2",290,3710
163,"165	2",295,3711
163,"744	2",290,3712
163,"454	2",295,3713
163,"744	2",290,3714
163,"454	2",290,3715
163,"744	2",290,3716
163,"454	2",290,3717
163,"454	2",290,3718
163,"454	2",290,3719
163,"165	2",295,3720
163,"454	2",290,3721
163,"165	2",290,3722
163,"454	2",290,3723
163,"165	2",290,3724
162,"875	2",290,3725
163,"744	2",290,3726
163,"454	2",295,3727
163,"165	2",290,3728
163,"165	2",285,3729
163,"165	2",285,3730
163,"165	2",285,3731
162,"875	2",285,3732
163,"454	2",285,3733
162,"875	2",285,3734
163,"165	2",285,3735
163,"165	2",285,3736
162,"586	2",280,3737
163,"165	2",285,3738
162,"875	2",280,3739
163,"165	2",290,3740
163,"165	2",290,3741
162,"875	2",290,3742
162,"875	2",285,3743
162,"875	2",290,3744
162,"875	2",285,3745
162,"875	2",280,3746
162,"875	2",290,3747
162,"875	2",285,3748
162,"875	2",280,3749
162,"586	2",280,3750
163,"165	2",285,3751
162,"875	2",280,3752
162,"586	2",280,3753
162,"875	2",280,3754
162,"296	2",280,3755
162,"586	2",280,3756
162,"586	2",280,3757
162,"586	2",280,3758
162,"586	2",280,3759
162,"296	2",280,3760
162,"875	2",280,3761
162,"875	2",280,3762
162,"296	2",280,3763
162,"586	2",275,3764
162,"296	2",275,3765
162,"296	2",275,3766
162,"875	2",280,3767
161,"427	2",280,3768
162,"296	2",275,3769
162,"006	2",275,3770
162,"296	2",275,3771
162,"296	2",275,3772
162,"586	2",275,3773
162,"586	2",275,3774
162,"586	2",280,3775
162,"006	2",275,3776
162,"006	2",271,3777
161,"717	2",271,3778
161,"427	2",271,3779
162,"006	2",266,3780
161,"717	2",271,3781
162,"006	2",266,3782
161,"427	2",266,3783
161,"717	2",266,3784
161,"427	2",266,3785
161,"717	2",266,3786
161,"717	2",271,3787
161,"427	2",271,3788
162,"006	2",266,3789
161,"427	2",266,3790
161,"717	2",266,3791
161,"427	2",266,3792
161,"427	2",261,3793
161,"427	2",266,3794
161,"427	2",261,3795
161,"427	2",261,3796
161,"427	2",261,3797
161,"427	2",261,3798
161,"138	2",261,3799
161,"427	2",261,3800
161,"138	2",261,3801
161,"427	2",261,3802
161,"138	2",261,3803
161,"427	2",256,3804
161,"138	2",261,3805
161,"138	2",256,3806
161,"138	2",256,3807
161,"138	2",256,3808
161,"138	2",256,3809
160,"848	2",261,3810
161,"138	2",256,3811
160,"848	2",256,3812
161,"138	2",256,3813
160,"848	2",256,3814
160,"848	2",256,3815
160,"848	2",251,3816
160,"848	2",256,3817
160,"848	2",251,3818
160,"559	2",251,3819
160,"848	2",251,3820
160,"559	2",251,3821
160,"559	2",251,3822
160,"848	2",251,3823
160,"559	2",251,3824
160,"848	2",251,3825
160,"559	2",251,3826
160,"559	2",246,3827
160,"848	2",251,3828
160,"559	2",251,3829
160,"559	2",241,3830
160,"559	2",251,3831
160,"269	2",246,3832
160,"559	2",246,3833
160,"559	2",246,3834
160,"269	2",246,3835
160,"269	2",246,3836
160,"559	2",246,3837
160,"269	2",246,3838
160,"559	2",246,3839
160,"559	2",246,3840
160,"269	2",241,3841
160,"269	2",246,3842
160,"269	2",246,3843
160,"559	2",241,3844
160,"269	2",241,3845
160,"269	2",246,3846
160,"269	2",246,3847
160,"269	2",246,3848
160,"269	2",241,3849
159,"979	2",246,3850
159,"979	2",246,3851
159,"979	2",241,3852
159,"979	2",241,3853
159,"979	2",241,3854
159,"690	2",241,3855
159,"979	2",241,3856
159,"690	2",241,3857
159,"979	2",241,3858
160,"269	2",236,3859
159,"979	2",241,3860
159,"979	2",241,3861
159,"979	2",236,3862
159,"690	2",236,3863
159,"979	2",236,3864
159,"690	2",236,3865
159,"979	2",236,3866
159,"690	2",236,3867
159,"690	2",236,3868
159,"690	2",236,3869
159,"690	2",236,3870
159,"690	2",236,3871
159,"690	2",236,3872
159,"690	2",236,3873
159,"690	2",231,3874
159,"400	2",231,3875
159,"400	2",236,3876
159,"690	2",231,3877
159,"400	2",231,3878
159,"400	2",231,3879
159,"400	2",231,3880
159,"400	2",231,3881
159,"400	2",231,3882
159,"400	2",231,3883
159,"111	2",231,3884
159,"400	2",231,3885
159,"111	2",231,3886
159,"111	2",231,3887
159,"400	2",227,3888
159,"111	2",227,3889
159,"400	2",231,3890
159,"400	2",227,3891
159,"111	2",227,3892
158,"821	2",231,3893
159,"111	2",227,3894
158,"821	2",227,3895
158,"821	2",227,3896
158,"821	2",222,3897
158,"821	2",227,3898
159,"111	2",227,3899
158,"821	2",227,3900
158,"821	2",227,3901
158,"821	2",222,3902
158,"531	2",222,3903
158,"821	2",227,3904
158,"821	2",222,3905
158,"531	2",222,3906
158,"531	2",222,3907
158,"821	2",222,3908
158,"531	2",222,3909
158,"531	2",222,3910
158,"531	2",217,3911
158,"531	2",222,3912
158,"531	2",217,3913
158,"531	2",222,3914
158,"242	2",217,3915
158,"531	2",212,3916
158,"531	2",217,3917
158,"531	2",222,3918
158,"242	2",217,3919
158,"531	2",217,3920
158,"242	2",217,3921
158,"242	2",217,3922
158,"242	2",217,3923
158,"242	2",217,3924
158,"242	2",217,3925
158,"242	2",212,3926
157,"952	2",217,3927
157,"952	2",212,3928
158,"242	2",212,3929
157,"952	2",217,3930
157,"952	2",217,3931
157,"952	2",217,3932
157,"952	2",217,3933
157,"952	2",217,3934
157,"952	2",217,3935
157,"952	2",217,3936
157,"952	2",212,3937
157,"952	2",207,3938
157,"663	2",207,3939
157,"952	2",207,3940
157,"952	2",207,3941
157,"663	2",207,3942
157,"952	2",207,3943
157,"663	2",207,3944
157,"663	2",207,3945
157,"663	2",207,3946
157,"952	2",207,3947
157,"663	2",207,3948
157,"952	2",212,3949
157,"663	2",207,3950
157,"663	2",207,3951
157,"663	2",207,3952
157,"663	2",202,3953
157,"373	2",207,3954
157,"373	2",207,3955
157,"663	2",197,3956
157,"373	2",202,3957
157,"373	2",202,3958
157,"663	2",202,3959
157,"373	2",202,3960
157,"373	2",202,3961
157,"663	2",202,3962
157,"373	2",202,3963
157,"083	2",202,3964
157,"373	2",202,3965
157,"663	2",202,3966
157,"083	2",202,3967
157,"083	2",202,3968
157,"373	2",197,3969
157,"083	2",197,3970
156,"794	2",202,3971
157,"373	2",197,3972
157,"083	2",197,3973
156,"794	2",197,3974
157,"083	2",197,3975
157,"083	2",197,3976
156,"794	2",197,3977
156,"794	2",192,3978
157,"083	2",192,3979
156,"794	2",197,3980
156,"794	2",197,3981
156,"794	2",192,3982
156,"794	2",192,3983
156,"794	2",197,3984
156,"794	2",192,3985
156,"794	2",187,3986
156,"794	2",192,3987
156,"504	2",192,3988
156,"794	2",192,3989
156,"504	2",192,3990
156,"504	2",192,3991
156,"504	2",192,3992
156,"504	2",192,3993
156,"504	2",192,3994
156,"215	2",192,3995
156,"794	2",187,3996
156,"504	2",187,3997
156,"215	2",192,3998
156,"504	2",187,3999
156,"504	2",187,4000
156,"215	2",187,4001
156,"215	2",187,4002
156,"504	2",187,4003
156,"504	2",183,4004
156,"215	2",187,4005
156,"215	2",187,4006
156,"215	2",183,4007
156,"504	2",183,4008
155,"925	2",187,4009
156,"215	2",187,4010
156,"504	2",187,4011
155,"925	2",183,4012
155,"925	2",187,4013
156,"215	2",187,4014
156,"215	2",183,4015
155,"925	2",183,4016
155,"636	2",183,4017
155,"925	2",183,4018
155,"925	2",178,4019
155,"925	2",183,4020
155,"636	2",183,4021
155,"636	2",183,4022
155,"925	2",178,4023
155,"636	2",178,4024
155,"636	2",183,4025
155,"636	2",183,4026
155,"925	2",178,4027
155,"925	2",178,4028
155,"636	2",178,4029
155,"636	2",183,4030
155,"636	2",178,4031
155,"636	2",178,4032
155,"346	2",187,4033
155,"346	2",183,4034
155,"636	2",173,4035
155,"636	2",173,4036
155,"346	2",173,4037
155,"346	2",173,4038
155,"346	2",173,4039
155,"346	2",168,4040
155,"346	2",168,4041
155,"346	2",173,4042
155,"346	2",173,4043
155,"056	2",173,4044
155,"056	2",168,4045
155,"056	2",173,4046
155,"056	2",173,4047
155,"056	2",168,4048
155,"056	2",168,4049
155,"056	2",168,4050
154,"767	2",173,4051
155,"056	2",168,4052
155,"056	2",173,4053
155,"056	2",168,4054
154,"767	2",168,4055
155,"056	2",163,4056
154,"767	2",163,4057
155,"056	2",163,4058
154,"767	2",168,4059
154,"767	2",158,4060
154,"477	2",168,4061
154,"767	2",163,4062
154,"767	2",163,4063
154,"767	2",163,4064
154,"477	2",163,4065
154,"767	2",163,4066
154,"767	2",168,4067
155,"056	2",168,4068
154,"767	2",163,4069
155,"346	2",173,4070
154,"767	2",163,4071
154,"188	2",163,4072
154,"477	2",163,4073
154,"477	2",163,4074
154,"767	2",163,4075
154,"477	2",163,4076
154,"477	2",163,4077
154,"477	2",158,4078
154,"767	2",158,4079
154,"477	2",158,4080
154,"188	2",158,4081
153,"898	2",158,4082
154,"767	2",158,4083
154,"477	2",163,4084
154,"767	2",163,4085
154,"188	2",158,4086
154,"188	2",158,4087
154,"188	2",163,4088
154,"188	2",158,4089
154,"188	2",163,4090
154,"477	2",158,4091
154,"188	2",153,4092
154,"188	2",153,4093
153,"898	2",153,4094
153,"898	2",148,4095
153,"608	2",153,4096
153,"898	2",153,4097
153,"898	2",148,4098
153,"898	2",144,4099
153,"608	2",148,4100
153,"608	2",153,4101
153,"608	2",148,4102
153,"608	2",148,4103
153,"608	2",144,4104
153,"608	2",144,4105
153,"319	2",148,4106
153,"319	2",148,4107
153,"608	2",148,4108
153,"608	2",144,4109
153,"608	2",144,4110
153,"319	2",144,4111
153,"029	2",139,4112
153,"319	2",148,4113
153,"608	2",144,4114
153,"319	2",144,4115
153,"029	2",144,4116
153,"029	2",144,4117
153,"319	2",144,4118
153,"319	2",144,4119
153,"319	2",144,4120
153,"029	2",144,4121
153,"029	2",144,4122
153,"029	2",148,4123
153,"319	2",144,4124
153,"029	2",139,4125
152,"740	2",139,4126
152,"740	2",139,4127
153,"029	2",144,4128
153,"319	2",144,4129
152,"740	2",139,4130
153,"029	2",134,4131
152,"740	2",139,4132
152,"740	2",139,4133
152,"740	2",139,4134
153,"029	2",139,4135
152,"740	2",139,4136
152,"740	2",139,4137
152,"450	2",139,4138
152,"450	2",139,4139
152,"450	2",134,4140
153,"029	2",139,4141
152,"740	2",134,4142
152,"450	2",134,4143
152,"450	2",134,4144
152,"160	2",129,4145
152,"450	2",134,4146
152,"740	2",134,4147
152,"450	2",129,4148
152,"160	2",129,4149
152,"160	2",134,4150
152,"160	2",134,4151
152,"160	2",134,4152
152,"450	2",129,4153
152,"160	2",129,4154
152,"160	2",129,4155
152,"160	2",129,4156
151,"871	2",129,4157
151,"871	2",129,4158
152,"160	2",129,4159
152,"160	2",124,4160
151,"871	2",129,4161
151,"871	2",124,4162
151,"871	2",129,4163
151,"871	2",129,4164
151,"871	2",129,4165
151,"871	2",124,4166
151,"871	2",124,4167
151,"581	2",124,4168
151,"581	2",129,4169
151,"581	2",129,4170
151,"581	2",124,4171
151,"581	2",124,4172
151,"581	2",119,4173
151,"581	2",119,4174
151,"581	2",119,4175
151,"581	2",124,4176
151,"581	2",124,4177
151,"292	2",124,4178
151,"581	2",119,4179
151,"581	2",119,4180
151,"581	2",124,4181
151,"581	2",119,4182
151,"292	2",124,4183
151,"292	2",119,4184
151,"581	2",119,4185
151,"581	2",119,4186
151,"292	2",119,4187
151,"292	2",114,4188
151,"002	2",114,4189
151,"002	2",114,4190
151,"002	2",114,4191
151,"292	2",114,4192
151,"292	2",114,4193
151,"292	2",114,4194
151,"292	2",114,4195
151,"002	2",119,4196
151,"002	2",114,4197
151,"002	2",119,4198
151,"002	2",114,4199
151,"002	2",109,4200
151,"002	2",109,4201
151,"002	2",109,4202
150,"713	2",114,4203
150,"713	2",109,4204
150,"423	2",114,4205
150,"713	2",109,4206
150,"713	2",109,4207
150,"713	2",109,4208
150,"713	2",104,4209
150,"423	2",104,4210
150,"713	2",109,4211
150,"423	2",109,4212
150,"423	2",109,4213
150,"423	2",109,4214
150,"423	2",104,4215
150,"423	2",104,4216
150,"423	2",100,4217
150,"133	2",104,4218
150,"133	2",104,4219
150,"133	2",104,4220
150,"133	2",104,4221
150,"133	2",104,4222
150,"133	2",104,4223
150,"133	2",100,4224
150,"133	2",100,4225
150,"133	2",100,4226
149,"844	2",100,4227
149,"844	2",100,4228
149,"844	2",104,4229
149,"844	2",100,4230
149,"844	2",100,4231
149,"844	2",104,4232
149,"844	2",100,4233
149,"844	2",100,4234
149,"844	2",100,4235
149,"554	2",100,4236
149,"554	2",100,4237
149,"554	2",100,4238
149,"554	2",100,4239
149,"844	2",100,4240
149,"844	2",95,4241
149,"844	2",95,4242
149,"554	2",95,4243
149,"554	2",95,4244
149,"554	2",95,4245
149,"265	2",95,4246
149,"265	2",95,4247
149,"265	2",95,4248
149,"554	2",95,4249
149,"265	2",90,4250
149,"554	2",90,4251
149,"265	2",90,4252
149,"265	2",90,4253
149,"265	2",90,4254
148,"975	2",85,4255
148,"975	2",90,4256
149,"265	2",90,4257
148,"975	2",90,4258
149,"554	2",90,4259
149,"265	2",85,4260
148,"975	2",85,4261
148,"975	2",90,4262
148,"975	2",90,4263
148,"975	2",90,4264
148,"975	2",90,4265
148,"685	2",90,4266
148,"975	2",90,4267
148,"975	2",90,4268
148,"975	2",85,4269
148,"975	2",85,4270
148,"975	2",85,4271
148,"975	2",85,4272
148,"685	2",85,4273
148,"685	2",90,4274
148,"685	2",85,4275
148,"685	2",85,4276
148,"685	2",80,4277
148,"685	2",80,4278
148,"685	2",80,4279
148,"685	2",80,4280
148,"396	2",80,4281
148,"396	2",75,4282
148,"396	2",80,4283
148,"106	2",80,4284
148,"685	2",85,4285
148,"106	2",80,4286
148,"396	2",80,4287
148,"396	2",80,4288
148,"396	2",75,4289
148,"396	2",75,4290
148,"396	2",75,4291
148,"396	2",70,4292
148,"106	2",70,4293
148,"106	2",80,4294
148,"106	2",80,4295
147,"817	2",75,4296
147,"817	2",75,4297
148,"106	2",75,4298
148,"106	2",75,4299
148,"106	2",75,4300
148,"106	2",75,4301
148,"106	2",75,4302
147,"817	2",75,4303
147,"817	2",70,4304
147,"817	2",70,4305
147,"527	2",75,4306
147,"817	2",75,4307
147,"527	2",70,4308
147,"527	2",70,4309
147,"527	2",70,4310
147,"527	2",65,4311
147,"527	2",65,4312
147,"527	2",65,4313
147,"527	2",65,4314
147,"527	2",70,4315
147,"527	2",70,4316
147,"237	2",70,4317
147,"237	2",65,4318
147,"237	2",65,4319
147,"237	2",70,4320
147,"527	2",61,4321
147,"237	2",61,4322
147,"237	2",65,4323
147,"237	2",61,4324
146,"948	2",61,4325
146,"948	2",61,4326
146,"948	2",61,4327
146,"658	2",61,4328
146,"948	2",61,4329
146,"948	2",61,4330
146,"948	2",61,4331
146,"948	2",61,4332
147,"237	2",61,4333
146,"948	2",61,4334
146,"948	2",65,4335
146,"948	2",65,4336
147,"237	2",65,4337
146,"948	2",61,4338
146,"658	2",56,4339
